timestamp,AccX_min,AccX_max,AccX_mean,AccX_median,AccX_std,AccY_min,AccY_max,AccY_mean,AccY_median,AccY_std,AccZ_min,AccZ_max,AccZ_mean,AccZ_median,AccZ_std,DecibelSource_min,DecibelSource_max,DecibelSource_mean,DecibelSource_median,DecibelSource_std,PitchSensor_min,PitchSensor_max,PitchSensor_mean,PitchSensor_median,PitchSensor_std,LinearAccelerometerSensor_min,LinearAccelerometerSensor_max,LinearAccelerometerSensor_mean,LinearAccelerometerSensor_median,LinearAccelerometerSensor_std,MagneticRotationSensor_min,MagneticRotationSensor_max,MagneticRotationSensor_mean,MagneticRotationSensor_median,MagneticRotationSensor_std,CompassSensor_min,CompassSensor_max,CompassSensor_mean,CompassSensor_median,CompassSensor_std,step_sum,peak_height_max,pace_min,pace_max,pace_mean,pace_median,pace_std,AccX_min_previous_1,AccX_min_previous_2,AccX_max_previous_1,AccX_max_previous_2,AccX_mean_previous_1,AccX_mean_previous_2,AccX_median_previous_1,AccX_median_previous_2,AccX_std_previous_1,AccX_std_previous_2,AccY_min_previous_1,AccY_min_previous_2,AccY_max_previous_1,AccY_max_previous_2,AccY_mean_previous_1,AccY_mean_previous_2,AccY_median_previous_1,AccY_median_previous_2,AccY_std_previous_1,AccY_std_previous_2,AccZ_min_previous_1,AccZ_min_previous_2,AccZ_max_previous_1,AccZ_max_previous_2,AccZ_mean_previous_1,AccZ_mean_previous_2,AccZ_median_previous_1,AccZ_median_previous_2,AccZ_std_previous_1,AccZ_std_previous_2,DecibelSource_min_previous_1,DecibelSource_min_previous_2,DecibelSource_max_previous_1,DecibelSource_max_previous_2,DecibelSource_mean_previous_1,DecibelSource_mean_previous_2,DecibelSource_median_previous_1,DecibelSource_median_previous_2,DecibelSource_std_previous_1,DecibelSource_std_previous_2,PitchSensor_min_previous_1,PitchSensor_min_previous_2,PitchSensor_max_previous_1,PitchSensor_max_previous_2,PitchSensor_mean_previous_1,PitchSensor_mean_previous_2,PitchSensor_median_previous_1,PitchSensor_median_previous_2,PitchSensor_std_previous_1,PitchSensor_std_previous_2,LinearAccelerometerSensor_min_previous_1,LinearAccelerometerSensor_min_previous_2,LinearAccelerometerSensor_max_previous_1,LinearAccelerometerSensor_max_previous_2,LinearAccelerometerSensor_mean_previous_1,LinearAccelerometerSensor_mean_previous_2,LinearAccelerometerSensor_median_previous_1,LinearAccelerometerSensor_median_previous_2,LinearAccelerometerSensor_std_previous_1,LinearAccelerometerSensor_std_previous_2,MagneticRotationSensor_min_previous_1,MagneticRotationSensor_min_previous_2,MagneticRotationSensor_max_previous_1,MagneticRotationSensor_max_previous_2,MagneticRotationSensor_mean_previous_1,MagneticRotationSensor_mean_previous_2,MagneticRotationSensor_median_previous_1,MagneticRotationSensor_median_previous_2,MagneticRotationSensor_std_previous_1,MagneticRotationSensor_std_previous_2,CompassSensor_min_previous_1,CompassSensor_min_previous_2,CompassSensor_max_previous_1,CompassSensor_max_previous_2,CompassSensor_mean_previous_1,CompassSensor_mean_previous_2,CompassSensor_median_previous_1,CompassSensor_median_previous_2,CompassSensor_std_previous_1,CompassSensor_std_previous_2,peak_height_max_previous_1,peak_height_max_previous_2,pace_min_previous_1,pace_min_previous_2,pace_max_previous_1,pace_max_previous_2,pace_mean_previous_1,pace_mean_previous_2,pace_median_previous_1,pace_median_previous_2,pace_std_previous_1,pace_std_previous_2
2021-05-20 19:34:15,-18.494064331054688,11.990509033203125,-1.2510351297375015,-1.9429092407226562,7.36418938842821,-8.492340087890625,59.43032836914063,10.404959207982541,5.799980163574219,14.489652298854953,-8.802978515625,25.285171508789066,1.8559853277012512,0.19004313151041669,5.820312544156125,4.438913374336112,52.60286024038806,31.299782471037904,32.69037000445623,9.833023902290277,0.0,768.0224609375,112.10195191507496,90.59621175130206,126.31826208379226,1.2864799755093257,30.041896810368748,14.792605709029411,14.599060145968476,4.639912246785606,42.76433912167405,50.305466765626925,46.70196582665689,46.73592293939297,1.5010152194871056,7.489795052312843,353.17241953536336,193.57963033298094,190.19522711982495,29.67919680473194,2.6,59.43032836914063,10.777752202693591,10.780511483983446,10.778443582122772,10.778365376347665,0.0007051944563718893,-21.592758178710934,-25.80413818359375,17.40545654296875,14.251724243164062,-0.6405218425925587,-1.7289683940967076,0.157989501953125,-1.5110015869140625,7.659795184044424,7.323956607581952,-8.107101440429688,-8.272201538085938,55.46540832519531,55.11367797851562,10.244268240719002,10.560151753434646,5.7305908203125,5.784434000651042,14.112846136468466,14.283981405057487,-5.498504638671875,-7.975067138671875,19.90370178222656,28.632720947265625,2.2659706922197476,2.5630268770105697,0.1485595703125,0.604596455891927,5.614373616409384,6.119821875715378,7.2415696374693,12.472277715362148,56.82442136393168,58.89429022998766,34.415203596448215,41.9579451453642,35.967017897589585,42.90907198012172,10.133666053943802,7.965551684631333,0.0,0.0,302.8855678013393,1109.3505859375,127.27547594185675,296.32492899237707,121.2701836947737,201.32103571816097,71.80755585828851,266.5830868192575,2.9128245160628805,1.497041088597877,31.137312449254512,29.110627782690358,14.513490156706249,14.6416866580732,14.299818385258348,14.226211275729082,4.534154311102064,4.586854851682428,43.33445145750759,41.740668185720025,49.75928345335936,48.71416767689863,46.27953994629079,45.57577475091552,46.3021050552613,45.63790528799445,1.2786189830399082,1.2797554574691883,7.4849951368736365,7.408857310648216,343.46452183074933,356.50060551271,196.12029714900677,207.54114529918317,193.50534169728826,198.83157785357753,25.95048774256114,40.67598187940857,55.46540832519531,55.11367797851562,10.777752202693591,10.777752202693591,10.780511483983446,10.780511483983446,10.778455629240026,10.778460542082318,10.778365376347665,10.778365376347665,0.0006853215299569464,0.000693178097490312
2021-05-20 19:34:20,-24.167449951171875,11.593292236328125,-1.0814696617513924,-1.4930572509765625,7.526081807526369,-9.387252807617188,59.26760864257813,10.479518006272814,5.5583038330078125,14.483708678626721,-6.5250244140625,27.57270812988281,2.669368958759396,0.447662353515625,6.442975100938622,5.1128639252487496,51.573090821196594,34.834431286680214,37.223439447089575,9.580087754585184,0.0,435.1025390625,126.65369958406093,111.3630116780599,85.46924836058786,2.6551904696949493,31.386167203072414,14.939176875878507,14.606553393504157,4.904066290510883,42.325213430085725,49.196992475849406,46.00665569109637,46.16003310736801,1.515811946765915,26.021815209360057,356.30936405793113,198.6666047768588,195.42970651480428,31.65170790707882,2.8,59.26760864257813,10.777752202693591,10.780511483983446,10.778472450809948,10.778365376359035,0.0007262454492377839,-18.494064331054688,-21.592758178710934,11.990509033203125,17.40545654296875,-1.2510351297375015,-0.6405218425925587,-1.9429092407226562,0.157989501953125,7.36418938842821,7.659795184044424,-8.492340087890625,-8.107101440429688,59.43032836914063,55.46540832519531,10.404959207982541,10.244268240719002,5.799980163574219,5.7305908203125,14.489652298854953,14.112846136468466,-8.802978515625,-5.498504638671875,25.285171508789066,19.90370178222656,1.8559853277012512,2.2659706922197476,0.19004313151041669,0.1485595703125,5.820312544156125,5.614373616409384,4.438913374336112,7.2415696374693,52.60286024038806,56.82442136393168,31.299782471037904,34.415203596448215,32.69037000445623,35.967017897589585,9.833023902290277,10.133666053943802,0.0,0.0,768.0224609375,302.8855678013393,112.10195191507496,127.27547594185675,90.59621175130206,121.2701836947737,126.31826208379226,71.80755585828851,1.2864799755093257,2.9128245160628805,30.041896810368748,31.137312449254512,14.792605709029411,14.513490156706249,14.599060145968476,14.299818385258348,4.639912246785606,4.534154311102064,42.76433912167405,43.33445145750759,50.305466765626925,49.75928345335936,46.70196582665689,46.27953994629079,46.73592293939297,46.3021050552613,1.5010152194871056,1.2786189830399082,7.489795052312843,7.4849951368736365,353.17241953536336,343.46452183074933,193.57963033298094,196.12029714900677,190.19522711982495,193.50534169728826,29.67919680473194,25.95048774256114,59.43032836914063,55.46540832519531,10.777752202693591,10.777752202693591,10.780511483983446,10.780511483983446,10.778443582122772,10.778455629240026,10.778365376347665,10.778365376347665,0.0007051944563718893,0.0006853215299569464
2021-05-20 19:34:25,-22.480499267578125,22.078643798828125,-0.9684068474184625,-0.37480672200520837,7.846409503796322,-8.925445556640625,77.8048095703125,10.2154047657566,5.878550211588541,14.469958688361523,-15.2540283203125,21.430328369140625,1.7810632074632606,0.24746958414713544,5.927366221907288,6.300962883569027,61.784628450448416,34.54922974074554,36.581021661482595,9.455251181006835,0.0,486.10331217447913,144.23951385573665,110.634765625,106.70276006778681,3.4823469751917946,30.830239410510178,15.161174317917462,15.007927828671388,4.697794623620384,42.44547106578782,49.425238308614844,45.735844370386005,45.80021226534708,1.546531020103591,3.3295693040969923,357.226849922204,202.8942958086462,197.9853071701292,32.38439229738584,2.8,77.8048095703125,10.777752202693591,12.37495681116343,10.914755063313676,10.778442023041634,0.44600182175215947,-24.167449951171875,-18.494064331054688,11.593292236328125,11.990509033203125,-1.0814696617513924,-1.2510351297375015,-1.4930572509765625,-1.9429092407226562,7.526081807526369,7.36418938842821,-9.387252807617188,-8.492340087890625,59.26760864257813,59.43032836914063,10.479518006272814,10.404959207982541,5.5583038330078125,5.799980163574219,14.483708678626721,14.489652298854953,-6.5250244140625,-8.802978515625,27.57270812988281,25.285171508789066,2.669368958759396,1.8559853277012512,0.447662353515625,0.19004313151041669,6.442975100938622,5.820312544156125,5.1128639252487496,4.438913374336112,51.573090821196594,52.60286024038806,34.834431286680214,31.299782471037904,37.223439447089575,32.69037000445623,9.580087754585184,9.833023902290277,0.0,0.0,435.1025390625,768.0224609375,126.65369958406093,112.10195191507496,111.3630116780599,90.59621175130206,85.46924836058786,126.31826208379226,2.6551904696949493,1.2864799755093257,31.386167203072414,30.041896810368748,14.939176875878507,14.792605709029411,14.606553393504157,14.599060145968476,4.904066290510883,4.639912246785606,42.325213430085725,42.76433912167405,49.196992475849406,50.305466765626925,46.00665569109637,46.70196582665689,46.16003310736801,46.73592293939297,1.515811946765915,1.5010152194871056,26.021815209360057,7.489795052312843,356.30936405793113,353.17241953536336,198.6666047768588,193.57963033298094,195.42970651480428,190.19522711982495,31.65170790707882,29.67919680473194,59.26760864257813,59.43032836914063,10.777752202693591,10.777752202693591,10.780511483983446,10.780511483983446,10.778472450809948,10.778443582122772,10.778365376359035,10.778365376347665,0.0007262454492377839,0.0007051944563718893
2021-05-20 19:34:30,-19.9273681640625,16.539260864257812,-1.3507115917530312,-1.3068084716796875,7.725705849483528,-9.042694091796877,58.47079467773438,10.104561263086214,6.082340240478516,14.490797657833035,-8.233489990234375,26.261444091796875,1.4735456657770225,-0.02531178792317708,5.779394348995326,3.3594121590986092,55.77886405233176,31.929009179368617,33.384968223862614,10.487856452672235,0.0,841.435546875,136.05805377237363,79.619140625,158.977691354962,4.701185060806706,31.364749282571893,15.508937592800411,15.318540852349955,4.261718406849371,42.43135463148514,51.05635369762596,46.31422475544188,46.26043200732842,1.692640954211172,5.2613258803988865,359.97422567418727,199.20412833164227,197.5161209854735,32.03179487015458,2.6,58.47079467773438,12.371789430233093,12.37495681116343,12.372609634920261,12.372493292730269,0.0008111658949073808,-22.480499267578125,-24.167449951171875,22.078643798828125,11.593292236328125,-0.9684068474184625,-1.0814696617513924,-0.37480672200520837,-1.4930572509765625,7.846409503796322,7.526081807526369,-8.925445556640625,-9.387252807617188,77.8048095703125,59.26760864257813,10.2154047657566,10.479518006272814,5.878550211588541,5.5583038330078125,14.469958688361523,14.483708678626721,-15.2540283203125,-6.5250244140625,21.430328369140625,27.57270812988281,1.7810632074632606,2.669368958759396,0.24746958414713544,0.447662353515625,5.927366221907288,6.442975100938622,6.300962883569027,5.1128639252487496,61.784628450448416,51.573090821196594,34.54922974074554,34.834431286680214,36.581021661482595,37.223439447089575,9.455251181006835,9.580087754585184,0.0,0.0,486.10331217447913,435.1025390625,144.23951385573665,126.65369958406093,110.634765625,111.3630116780599,106.70276006778681,85.46924836058786,3.4823469751917946,2.6551904696949493,30.830239410510178,31.386167203072414,15.161174317917462,14.939176875878507,15.007927828671388,14.606553393504157,4.697794623620384,4.904066290510883,42.44547106578782,42.325213430085725,49.425238308614844,49.196992475849406,45.735844370386005,46.00665569109637,45.80021226534708,46.16003310736801,1.546531020103591,1.515811946765915,3.3295693040969923,26.021815209360057,357.226849922204,356.30936405793113,202.8942958086462,198.6666047768588,197.9853071701292,195.42970651480428,32.38439229738584,31.65170790707882,77.8048095703125,59.26760864257813,10.777752202693591,10.777752202693591,12.37495681116343,10.780511483983446,10.914755063313676,10.778472450809948,10.778442023041634,10.778365376359035,0.44600182175215947,0.0007262454492377839
2021-05-20 19:34:35,-16.52716064453125,17.355209350585938,-0.8612532162394361,-0.31697845458984375,7.236858336476596,-8.0975341796875,60.76312255859375,10.770094186180899,6.569277445475261,14.977909919483807,-8.216751098632812,19.31268310546875,1.9763568907182933,0.42972755432128906,5.731533946273332,7.217719843600546,50.871525150687326,32.680893998172635,33.219760436750605,9.24323789120235,0.0,888.8623046875,115.7809235251813,96.62039620535714,123.42041696469427,3.228160840968296,30.81918367704653,14.786140313535961,14.553287359545724,4.989800243276727,42.834605148558424,50.878321663505595,46.902875995614735,47.02357466278965,1.5896538740489716,3.1326359538618926,344.3648158954378,192.0088344316057,192.16994067680776,25.976120550132997,2.8,60.76312255859375,12.371789430233093,12.37495681116343,12.372596051054975,12.372493292730269,0.0007941625406419547,-19.9273681640625,-22.480499267578125,16.539260864257812,22.078643798828125,-1.3507115917530312,-0.9684068474184625,-1.3068084716796875,-0.37480672200520837,7.725705849483528,7.846409503796322,-9.042694091796877,-8.925445556640625,58.47079467773438,77.8048095703125,10.104561263086214,10.2154047657566,6.082340240478516,5.878550211588541,14.490797657833035,14.469958688361523,-8.233489990234375,-15.2540283203125,26.261444091796875,21.430328369140625,1.4735456657770225,1.7810632074632606,-0.02531178792317708,0.24746958414713544,5.779394348995326,5.927366221907288,3.3594121590986092,6.300962883569027,55.77886405233176,61.784628450448416,31.929009179368617,34.54922974074554,33.384968223862614,36.581021661482595,10.487856452672235,9.455251181006835,0.0,0.0,841.435546875,486.10331217447913,136.05805377237363,144.23951385573665,79.619140625,110.634765625,158.977691354962,106.70276006778681,4.701185060806706,3.4823469751917946,31.364749282571893,30.830239410510178,15.508937592800411,15.161174317917462,15.318540852349955,15.007927828671388,4.261718406849371,4.697794623620384,42.43135463148514,42.44547106578782,51.05635369762596,49.425238308614844,46.31422475544188,45.735844370386005,46.26043200732842,45.80021226534708,1.692640954211172,1.546531020103591,5.2613258803988865,3.3295693040969923,359.97422567418727,357.226849922204,199.20412833164227,202.8942958086462,197.5161209854735,197.9853071701292,32.03179487015458,32.38439229738584,58.47079467773438,77.8048095703125,12.371789430233093,10.777752202693591,12.37495681116343,12.37495681116343,12.372609634920261,10.914755063313676,12.372493292730269,10.778442023041634,0.0008111658949073808,0.44600182175215947
2021-05-20 19:34:40,-18.5203857421875,18.080230712890625,-0.8890104410234192,-0.1458892822265625,7.558025937324593,-11.028732299804688,65.58467102050781,9.599138258096758,5.110855102539063,14.642746969232476,-13.648452758789062,18.55894470214844,1.5308610943001761,-0.08832295735677084,5.5979143540467735,7.2015930340595675,54.40408905739571,33.29239974013444,34.09255193074813,9.937525162220883,0.0,888.8623046875,145.01523228727802,89.71527777777777,171.01797873306174,4.119626099369747,30.547810087989532,15.176167011439315,14.845794114629049,4.474779071563565,42.54659050369339,51.36947141762525,47.07591484326116,47.16798896399942,1.6278686828057323,1.4538655289924236,355.40360840322745,189.0230268179396,188.53037533982348,26.348743620348536,2.6,65.58467102050781,12.371789430130775,12.37495681116343,12.372606065839964,12.37249329274164,0.0008072986800610592,-16.52716064453125,-19.9273681640625,17.355209350585938,16.539260864257812,-0.8612532162394361,-1.3507115917530312,-0.31697845458984375,-1.3068084716796875,7.236858336476596,7.725705849483528,-8.0975341796875,-9.042694091796877,60.76312255859375,58.47079467773438,10.770094186180899,10.104561263086214,6.569277445475261,6.082340240478516,14.977909919483807,14.490797657833035,-8.216751098632812,-8.233489990234375,19.31268310546875,26.261444091796875,1.9763568907182933,1.4735456657770225,0.42972755432128906,-0.02531178792317708,5.731533946273332,5.779394348995326,7.217719843600546,3.3594121590986092,50.871525150687326,55.77886405233176,32.680893998172635,31.929009179368617,33.219760436750605,33.384968223862614,9.24323789120235,10.487856452672235,0.0,0.0,888.8623046875,841.435546875,115.7809235251813,136.05805377237363,96.62039620535714,79.619140625,123.42041696469427,158.977691354962,3.228160840968296,4.701185060806706,30.81918367704653,31.364749282571893,14.786140313535961,15.508937592800411,14.553287359545724,15.318540852349955,4.989800243276727,4.261718406849371,42.834605148558424,42.43135463148514,50.878321663505595,51.05635369762596,46.902875995614735,46.31422475544188,47.02357466278965,46.26043200732842,1.5896538740489716,1.692640954211172,3.1326359538618926,5.2613258803988865,344.3648158954378,359.97422567418727,192.0088344316057,199.20412833164227,192.16994067680776,197.5161209854735,25.976120550132997,32.03179487015458,60.76312255859375,58.47079467773438,12.371789430233093,12.371789430233093,12.37495681116343,12.37495681116343,12.372596051054975,12.372609634920261,12.372493292730269,12.372493292730269,0.0007941625406419547,0.0008111658949073808
2021-05-20 19:34:45,-17.355072021484375,19.49678039550781,-0.8123251960561336,0.2489166259765625,7.509966680006938,-9.21258544921875,57.2791748046875,10.584485905798328,6.623115539550781,14.36158281837396,-7.71185302734375,21.073806762695312,2.127089167043441,0.163397216796875,6.180680022015235,4.380971468179557,52.24928449315094,31.934921350228,33.589572874079195,9.301466880544986,0.0,826.2939453125,158.3344090003298,100.9765625,171.90249084657864,4.673168602913847,31.18640012464368,15.152883867054074,14.963189285472874,4.512638367772168,43.465920567812034,51.4178168877006,47.476412282927484,47.45925604359459,1.7914279502582857,15.835487939709196,347.6772706664655,184.78918206825026,185.17405453262504,28.160963076433916,2.6,57.2791748046875,12.371789430130775,12.37495681116343,12.372567498200894,12.37249329274164,0.0007732779733698751,-18.5203857421875,-16.52716064453125,18.080230712890625,17.355209350585938,-0.8890104410234192,-0.8612532162394361,-0.1458892822265625,-0.31697845458984375,7.558025937324593,7.236858336476596,-11.028732299804688,-8.0975341796875,65.58467102050781,60.76312255859375,9.599138258096758,10.770094186180899,5.110855102539063,6.569277445475261,14.642746969232476,14.977909919483807,-13.648452758789062,-8.216751098632812,18.55894470214844,19.31268310546875,1.5308610943001761,1.9763568907182933,-0.08832295735677084,0.42972755432128906,5.5979143540467735,5.731533946273332,7.2015930340595675,7.217719843600546,54.40408905739571,50.871525150687326,33.29239974013444,32.680893998172635,34.09255193074813,33.219760436750605,9.937525162220883,9.24323789120235,0.0,0.0,888.8623046875,888.8623046875,145.01523228727802,115.7809235251813,89.71527777777777,96.62039620535714,171.01797873306174,123.42041696469427,4.119626099369747,3.228160840968296,30.547810087989532,30.81918367704653,15.176167011439315,14.786140313535961,14.845794114629049,14.553287359545724,4.474779071563565,4.989800243276727,42.54659050369339,42.834605148558424,51.36947141762525,50.878321663505595,47.07591484326116,46.902875995614735,47.16798896399942,47.02357466278965,1.6278686828057323,1.5896538740489716,1.4538655289924236,3.1326359538618926,355.40360840322745,344.3648158954378,189.0230268179396,192.0088344316057,188.53037533982348,192.16994067680776,26.348743620348536,25.976120550132997,65.58467102050781,60.76312255859375,12.371789430130775,12.371789430233093,12.37495681116343,12.37495681116343,12.372606065839964,12.372596051054975,12.37249329274164,12.372493292730269,0.0008072986800610592,0.0007941625406419547
2021-05-20 19:34:50,-19.616287231445312,15.3404541015625,-0.8644828375648049,-0.002321879069010435,7.552493759445117,-9.432723999023438,58.70051574707031,9.854468013726029,5.1902109781901045,14.352311904461287,-7.85064697265625,22.29652404785156,2.092295031921536,0.11685562133789062,6.182215182161422,7.043171616173848,50.769548184341275,34.17088560731898,36.138383937796874,8.932881184380326,0.0,278.681640625,120.66949316564967,107.666015625,73.70243961904053,5.22203189196394,30.08539481950191,15.289307771043003,14.881027389505395,4.502165990647365,44.210758078848585,51.379924317372655,47.71169296526118,47.86134202997681,1.7076100155601295,31.35739506443395,356.5936068625528,184.44228584635306,182.99078456443053,21.12174086271366,2.4,58.70051574707031,12.371789430130775,12.37495681116343,12.372601081487694,12.37249329274164,0.0008406898862273328,-17.355072021484375,-18.5203857421875,19.49678039550781,18.080230712890625,-0.8123251960561336,-0.8890104410234192,0.2489166259765625,-0.1458892822265625,7.509966680006938,7.558025937324593,-9.21258544921875,-11.028732299804688,57.2791748046875,65.58467102050781,10.584485905798328,9.599138258096758,6.623115539550781,5.110855102539063,14.36158281837396,14.642746969232476,-7.71185302734375,-13.648452758789062,21.073806762695312,18.55894470214844,2.127089167043441,1.5308610943001761,0.163397216796875,-0.08832295735677084,6.180680022015235,5.5979143540467735,4.380971468179557,7.2015930340595675,52.24928449315094,54.40408905739571,31.934921350228,33.29239974013444,33.589572874079195,34.09255193074813,9.301466880544986,9.937525162220883,0.0,0.0,826.2939453125,888.8623046875,158.3344090003298,145.01523228727802,100.9765625,89.71527777777777,171.90249084657864,171.01797873306174,4.673168602913847,4.119626099369747,31.18640012464368,30.547810087989532,15.152883867054074,15.176167011439315,14.963189285472874,14.845794114629049,4.512638367772168,4.474779071563565,43.465920567812034,42.54659050369339,51.4178168877006,51.36947141762525,47.476412282927484,47.07591484326116,47.45925604359459,47.16798896399942,1.7914279502582857,1.6278686828057323,15.835487939709196,1.4538655289924236,347.6772706664655,355.40360840322745,184.78918206825026,189.0230268179396,185.17405453262504,188.53037533982348,28.160963076433916,26.348743620348536,57.2791748046875,65.58467102050781,12.371789430130775,12.371789430130775,12.37495681116343,12.37495681116343,12.372567498200894,12.372606065839964,12.37249329274164,12.37249329274164,0.0007732779733698751,0.0008072986800610592
2021-05-20 19:34:55,-20.76484680175781,15.019821166992188,-1.064027793319137,-0.7117958068847656,7.307092805611137,-8.609588623046875,58.55694580078125,10.80519997867537,6.885135650634766,14.38716747240996,-11.16949462890625,21.547576904296875,2.365802691895285,0.5429840087890625,6.076004808311758,6.810089214121492,51.27494943355168,34.82629780429864,36.292803817185174,8.439612310406742,0.0,265.95686848958337,109.03012122854324,102.04025268554688,68.08289921520122,1.7079880605856557,30.432142471573638,14.91277908801299,14.602902850110857,4.680080214136108,43.729393733076115,51.50482657727426,47.5080182728957,47.67661692870061,1.6727990767160819,31.770802509232734,349.2628563936017,185.9418386642283,184.16050136050302,26.748804278385524,2.8,58.55694580078125,10.688980584950514,12.37495681116343,12.22927456085597,12.372493292718902,0.4700019532789736,-19.616287231445312,-17.355072021484375,15.3404541015625,19.49678039550781,-0.8644828375648049,-0.8123251960561336,-0.002321879069010435,0.2489166259765625,7.552493759445117,7.509966680006938,-9.432723999023438,-9.21258544921875,58.70051574707031,57.2791748046875,9.854468013726029,10.584485905798328,5.1902109781901045,6.623115539550781,14.352311904461287,14.36158281837396,-7.85064697265625,-7.71185302734375,22.29652404785156,21.073806762695312,2.092295031921536,2.127089167043441,0.11685562133789062,0.163397216796875,6.182215182161422,6.180680022015235,7.043171616173848,4.380971468179557,50.769548184341275,52.24928449315094,34.17088560731898,31.934921350228,36.138383937796874,33.589572874079195,8.932881184380326,9.301466880544986,0.0,0.0,278.681640625,826.2939453125,120.66949316564967,158.3344090003298,107.666015625,100.9765625,73.70243961904053,171.90249084657864,5.22203189196394,4.673168602913847,30.08539481950191,31.18640012464368,15.289307771043003,15.152883867054074,14.881027389505395,14.963189285472874,4.502165990647365,4.512638367772168,44.210758078848585,43.465920567812034,51.379924317372655,51.4178168877006,47.71169296526118,47.476412282927484,47.86134202997681,47.45925604359459,1.7076100155601295,1.7914279502582857,31.35739506443395,15.835487939709196,356.5936068625528,347.6772706664655,184.44228584635306,184.78918206825026,182.99078456443053,185.17405453262504,21.12174086271366,28.160963076433916,58.70051574707031,57.2791748046875,12.371789430130775,12.371789430130775,12.37495681116343,12.37495681116343,12.372601081487694,12.372567498200894,12.37249329274164,12.37249329274164,0.0008406898862273328,0.0007732779733698751
2021-05-20 19:35:00,-19.75985717773437,18.774154663085934,-1.0052992217988486,0.06706619262695312,7.733694961802113,-8.499526977539062,62.09114074707031,10.174091350020854,5.715034484863281,14.70302082805217,-7.269180297851562,18.568511962890625,1.5931303462491249,-0.04046630859375,5.55683654832771,14.565083703178091,53.777594777450325,35.92963162535723,36.47411942870239,8.940296136372048,0.0,464.6044921875,121.42290831835173,113.4326171875,82.31229613081713,3.1807727508199006,30.534595317941733,15.058548248196916,14.833224113015067,4.672125023691285,43.26803627343296,51.77748290586101,47.428905647610485,47.36401467000121,1.9058364320988344,15.906427991976273,330.81745669560866,189.1349995556092,191.0858974479729,25.317339480022454,2.6,62.09114074707031,10.688980584950514,10.691717139434333,10.689665708972326,10.689588708260091,0.0006744064806887895,-20.76484680175781,-19.616287231445312,15.019821166992188,15.3404541015625,-1.064027793319137,-0.8644828375648049,-0.7117958068847656,-0.002321879069010435,7.307092805611137,7.552493759445117,-8.609588623046875,-9.432723999023438,58.55694580078125,58.70051574707031,10.80519997867537,9.854468013726029,6.885135650634766,5.1902109781901045,14.38716747240996,14.352311904461287,-11.16949462890625,-7.85064697265625,21.547576904296875,22.29652404785156,2.365802691895285,2.092295031921536,0.5429840087890625,0.11685562133789062,6.076004808311758,6.182215182161422,6.810089214121492,7.043171616173848,51.27494943355168,50.769548184341275,34.82629780429864,34.17088560731898,36.292803817185174,36.138383937796874,8.439612310406742,8.932881184380326,0.0,0.0,265.95686848958337,278.681640625,109.03012122854324,120.66949316564967,102.04025268554688,107.666015625,68.08289921520122,73.70243961904053,1.7079880605856557,5.22203189196394,30.432142471573638,30.08539481950191,14.91277908801299,15.289307771043003,14.602902850110857,14.881027389505395,4.680080214136108,4.502165990647365,43.729393733076115,44.210758078848585,51.50482657727426,51.379924317372655,47.5080182728957,47.71169296526118,47.67661692870061,47.86134202997681,1.6727990767160819,1.7076100155601295,31.770802509232734,31.35739506443395,349.2628563936017,356.5936068625528,185.9418386642283,184.44228584635306,184.16050136050302,182.99078456443053,26.748804278385524,21.12174086271366,58.55694580078125,58.70051574707031,10.688980584950514,12.371789430130775,12.37495681116343,12.37495681116343,12.22927456085597,12.372601081487694,12.372493292718902,12.37249329274164,0.4700019532789736,0.0008406898862273328
